GlobalID,EntryID,joint_ToeLT_X,joint_ToeLT_Y,joint_ToeLT_Z,joint_FootLT_X,joint_FootLT_Y,joint_FootLT_Z,joint_KneeLT_X,joint_KneeLT_Y,joint_KneeLT_Z,joint_HipLT_X,joint_HipLT_Y,joint_HipLT_Z,joint_ToeRT_X,joint_ToeRT_Y,joint_ToeRT_Z,joint_FootRT_X,joint_FootRT_Y,joint_FootRT_Z,joint_KneeRT_X,joint_KneeRT_Y,joint_KneeRT_Z,joint_HipRT_X,joint_HipRT_Y,joint_HipRT_Z,joint_HipMaster_X,joint_HipMaster_Y,joint_HipMaster_Z,joint_FingersCLT_X,joint_FingersCLT_Y,joint_FingersCLT_Z,joint_FingersBLT_X,joint_FingersBLT_Y,joint_FingersBLT_Z,joint_FingersALT_X,joint_FingersALT_Y,joint_FingersALT_Z,joint_IndexCLT_X,joint_IndexCLT_Y,joint_IndexCLT_Z,joint_IndexBLT_X,joint_IndexBLT_Y,joint_IndexBLT_Z,joint_IndexALT_X,joint_IndexALT_Y,joint_IndexALT_Z,joint_CapitateLT_X,joint_CapitateLT_Y,joint_CapitateLT_Z,joint_PinkyCLT_X,joint_PinkyCLT_Y,joint_PinkyCLT_Z,joint_PinkyBLT_X,joint_PinkyBLT_Y,joint_PinkyBLT_Z,joint_PinkyALT_X,joint_PinkyALT_Y,joint_PinkyALT_Z,joint_RingCLT_X,joint_RingCLT_Y,joint_RingCLT_Z,joint_RingBLT_X,joint_RingBLT_Y,joint_RingBLT_Z,joint_RingALT_X,joint_RingALT_Y,joint_RingALT_Z,joint_PisiformLT_X,joint_PisiformLT_Y,joint_PisiformLT_Z,joint_ThumbCLT_X,joint_ThumbCLT_Y,joint_ThumbCLT_Z,joint_ThumbBLT_X,joint_ThumbBLT_Y,joint_ThumbBLT_Z,joint_ThumbALT_X,joint_ThumbALT_Y,joint_ThumbALT_Z,joint_HandLT_X,joint_HandLT_Y,joint_HandLT_Z,joint_ElbowLT_X,joint_ElbowLT_Y,joint_ElbowLT_Z,joint_ShoulderLT_X,joint_ShoulderLT_Y,joint_ShoulderLT_Z,joint_ClavicleLT_X,joint_ClavicleLT_Y,joint_ClavicleLT_Z,joint_FingersCRT_X,joint_FingersCRT_Y,joint_FingersCRT_Z,joint_FingersBRT_X,joint_FingersBRT_Y,joint_FingersBRT_Z,joint_FingersART_X,joint_FingersART_Y,joint_FingersART_Z,joint_IndexCRT_X,joint_IndexCRT_Y,joint_IndexCRT_Z,joint_IndexBRT_X,joint_IndexBRT_Y,joint_IndexBRT_Z,joint_IndexART_X,joint_IndexART_Y,joint_IndexART_Z,joint_CapitateRT_X,joint_CapitateRT_Y,joint_CapitateRT_Z,joint_PinkyCRT_X,joint_PinkyCRT_Y,joint_PinkyCRT_Z,joint_PinkyBRT_X,joint_PinkyBRT_Y,joint_PinkyBRT_Z,joint_PinkyART_X,joint_PinkyART_Y,joint_PinkyART_Z,joint_RingCRT_X,joint_RingCRT_Y,joint_RingCRT_Z,joint_RingBRT_X,joint_RingBRT_Y,joint_RingBRT_Z,joint_RingART_X,joint_RingART_Y,joint_RingART_Z,joint_PisiformRT_X,joint_PisiformRT_Y,joint_PisiformRT_Z,joint_ThumbCRT_X,joint_ThumbCRT_Y,joint_ThumbCRT_Z,joint_ThumbBRT_X,joint_ThumbBRT_Y,joint_ThumbBRT_Z,joint_ThumbART_X,joint_ThumbART_Y,joint_ThumbART_Z,joint_HandRT_X,joint_HandRT_Y,joint_HandRT_Z,joint_ElbowRT_X,joint_ElbowRT_Y,joint_ElbowRT_Z,joint_ShoulderRT_X,joint_ShoulderRT_Y,joint_ShoulderRT_Z,joint_ClavicleRT_X,joint_ClavicleRT_Y,joint_ClavicleRT_Z,joint_CheekLT_X,joint_CheekLT_Y,joint_CheekLT_Z,joint_CheekRT_X,joint_CheekRT_Y,joint_CheekRT_Z,joint_DimpleLT_X,joint_DimpleLT_Y,joint_DimpleLT_Z,joint_DimpleRT_X,joint_DimpleRT_Y,joint_DimpleRT_Z,joint_EyebrowInnerLT_X,joint_EyebrowInnerLT_Y,joint_EyebrowInnerLT_Z,joint_EyebrowInnerRT_X,joint_EyebrowInnerRT_Y,joint_EyebrowInnerRT_Z,joint_EyebrowOuterLT_X,joint_EyebrowOuterLT_Y,joint_EyebrowOuterLT_Z,joint_EyebrowOuterRT_X,joint_EyebrowOuterRT_Y,joint_EyebrowOuterRT_Z,joint_EyelidsDownLT_X,joint_EyelidsDownLT_Y,joint_EyelidsDownLT_Z,joint_EyelidUpLT_X,joint_EyelidUpLT_Y,joint_EyelidUpLT_Z,joint_EyelidsDownRT_X,joint_EyelidsDownRT_Y,joint_EyelidsDownRT_Z,joint_EyelidUpRT_X,joint_EyelidUpRT_Y,joint_EyelidUpRT_Z,joint_EyeLT_X,joint_EyeLT_Y,joint_EyeLT_Z,joint_Jaw_X,joint_Jaw_Y,joint_Jaw_Z,joint_EyeRT_X,joint_EyeRT_Y,joint_EyeRT_Z,joint_LipCornerLT_X,joint_LipCornerLT_Y,joint_LipCornerLT_Z,joint_LipCornerRT_X,joint_LipCornerRT_Y,joint_LipCornerRT_Z,joint_LowerLip_X,joint_LowerLip_Y,joint_LowerLip_Z,joint_LowerLipLT_X,joint_LowerLipLT_Y,joint_LowerLipLT_Z,joint_LowerLipRT_X,joint_LowerLipRT_Y,joint_LowerLipRT_Z,joint_NoseMain_X,joint_NoseMain_Y,joint_NoseMain_Z,joint_NoseSideLT_X,joint_NoseSideLT_Y,joint_NoseSideLT_Z,joint_NoseSideRT_X,joint_NoseSideRT_Y,joint_NoseSideRT_Z,joint_UpperLip_X,joint_UpperLip_Y,joint_UpperLip_Z,joint_UpperLipLT_X,joint_UpperLipLT_Y,joint_UpperLipLT_Z,joint_UpperLipRT_X,joint_UpperLipRT_Y,joint_UpperLipRT_Z,joint_Head_X,joint_Head_Y,joint_Head_Z,joint_Neck_X,joint_Neck_Y,joint_Neck_Z,joint_TorsoC_X,joint_TorsoC_Y,joint_TorsoC_Z,joint_TorsoB_X,joint_TorsoB_Y,joint_TorsoB_Z,joint_TorsoA_X,joint_TorsoA_Y,joint_TorsoA_Z,joint_Pelvis_X,joint_Pelvis_Y,joint_Pelvis_Z,joint_Char_X,joint_Char_Y,joint_Char_Z,Target2_X,Target2_Y,Target2_Z,Target1_X,Target1_Y,Target1_Z,Target_X,Target_Y,Target_Z,Targets_X,Targets_Y,Targets_Z,Floor_X,Floor_Y,Floor_Z,Arrow_X,Arrow_Y,Arrow_Z,Arrow_RotX,Arrow_RotY,Arrow_RotZ,Arrow_RotW,Target2_RotX,Target2_RotY,Target2_RotZ,Target2_RotW,Target1_RotX,Target1_RotY,Target1_RotZ,Target1_RotW,Target_RotX,Target_RotY,Target_RotZ,Target_RotW,Targets_RotX,Targets_RotY,Targets_RotZ,Targets_RotW,Spatial,Temporal,Spatial_1,Temporal_1,Spatial_2,Temporal_2
176,06262025083949682,66.52245,0.2441983,46.19778,66.60272,0.5924115,45.81395,66.5827,2.205743,45.90198,66.57202,3.958624,45.95576,67.05872,0.2441974,46.30707,67.13507,0.5924103,45.92244,67.11905,2.205742,46.01128,67.10782,3.958624,46.06496,66.83251,4.258951,46.04674,63.92744,5.390406,45.40227,63.97451,5.475345,45.41156,64.07549,5.550686,45.43148,63.93,5.40885,45.47325,63.97703,5.478287,45.48354,64.0745,5.549354,45.50605,64.25238,5.589316,45.49428,63.98321,5.436611,45.27992,64.03089,5.488924,45.29118,64.12453,5.552129,45.31423,63.9467,5.41156,45.3367,63.99226,5.47046,45.34513,64.09396,5.551652,45.36763,64.29668,5.589433,45.40141,64.24077,5.510729,45.64486,64.32997,5.566868,45.59039,64.40838,5.592987,45.52767,64.5383,5.608066,45.48689,65.45174,5.635962,45.6727,66.34086,5.663123,45.85479,66.70557,5.661626,45.93781,69.75809,5.390407,46.59051,69.71114,5.475346,46.58064,69.61044,5.550687,46.55946,69.72797,5.408851,46.65483,69.68066,5.478287,46.64589,69.58215,5.549355,46.62846,69.42307,5.589316,46.54802,69.75465,5.436612,46.45609,69.70637,5.488924,46.4478,69.61118,5.55213,46.43236,69.76604,5.41156,46.52264,69.72081,5.47046,46.51257,69.61842,5.551652,46.49347,69.41865,5.589434,46.44522,69.37483,5.51073,46.69114,69.31406,5.566868,46.60611,69.26645,5.592988,46.51771,69.16284,5.608066,46.42934,68.24954,5.635962,46.24286,67.36007,5.663123,46.06249,66.99195,5.661626,45.99617,66.63419,6.433069,46.21029,66.95101,6.433069,46.27485,66.63396,6.296143,46.20227,66.95436,6.296142,46.26756,66.72527,6.57214,46.25688,66.84896,6.57214,46.28209,66.6526,6.612358,46.22439,66.92855,6.612358,46.28063,66.68235,6.534991,46.1725,66.68235,6.538991,46.1725,66.92148,6.53499,46.22123,66.92148,6.538991,46.22123,66.68697,6.537794,46.1526,66.82603,6.339868,46.07859,66.92502,6.537795,46.20111,66.67831,6.268499,46.23509,66.9007,6.268499,46.28041,66.78163,6.259364,46.29596,66.73784,6.258822,46.27417,66.83063,6.258822,46.29308,66.78273,6.392833,46.29071,66.74122,6.361744,46.28082,66.82491,6.361743,46.29787,66.78115,6.277062,46.29835,66.72763,6.280215,46.27211,66.84083,6.280215,46.29517,66.84187,6.309596,46.001,66.8532,5.872277,45.9452,66.83029,5.215563,46.05762,66.82713,4.766816,46.0731,66.83251,4.338951,46.04674,66.83251,4.298951,46.04674,66.84,0.036623,46.01,43.30524,7.877967,22.061,31.89226,7.988142,62.0011,34.04722,7.909534,38.99127,54.84486,-1.332025,37.30534,-500,-3,-500,70.71027,5.507541,46.83691,0.6322837,-0.01339849,0.7745877,0.007241384,-0.2742288,-0.2210726,0.7385097,0.5749167,0.1085675,0.07783432,0.7802634,0.6110188,-0.1126036,-0.09508012,0.7796912,0.6085737,0,0,0,1,0,0,0,0,0,0
177,06262025083950492,66.52245,0.2441983,46.19778,66.60272,0.5924115,45.81395,66.5827,2.205743,45.90198,66.57202,3.958624,45.95576,67.05872,0.2441974,46.30707,67.13507,0.5924103,45.92244,67.11905,2.205742,46.01128,67.10782,3.958624,46.06496,66.83251,4.258951,46.04674,63.92744,5.390406,45.40227,63.97451,5.475345,45.41156,64.07549,5.550686,45.43148,63.93,5.40885,45.47325,63.97703,5.478287,45.48354,64.0745,5.549354,45.50605,64.25238,5.589316,45.49428,63.98321,5.436611,45.27992,64.03089,5.488924,45.29118,64.12453,5.552129,45.31423,63.9467,5.41156,45.3367,63.99226,5.47046,45.34513,64.09396,5.551652,45.36763,64.29668,5.589433,45.40141,64.24077,5.510729,45.64486,64.32997,5.566868,45.59039,64.40838,5.592987,45.52767,64.5383,5.608066,45.48689,65.45174,5.635962,45.6727,66.34086,5.663123,45.85479,66.70557,5.661626,45.93781,69.75809,5.390407,46.59051,69.71114,5.475346,46.58064,69.61044,5.550687,46.55946,69.72797,5.408851,46.65483,69.68066,5.478287,46.64589,69.58215,5.549355,46.62846,69.42307,5.589316,46.54802,69.75465,5.436612,46.45609,69.70637,5.488924,46.4478,69.61118,5.55213,46.43236,69.76604,5.41156,46.52264,69.72081,5.47046,46.51257,69.61842,5.551652,46.49347,69.41865,5.589434,46.44522,69.37483,5.51073,46.69114,69.31406,5.566868,46.60611,69.26645,5.592988,46.51771,69.16284,5.608066,46.42934,68.24954,5.635962,46.24286,67.36007,5.663123,46.06249,66.99195,5.661626,45.99617,66.63419,6.433069,46.21029,66.95101,6.433069,46.27485,66.63396,6.296143,46.20227,66.95436,6.296142,46.26756,66.72527,6.57214,46.25688,66.84896,6.57214,46.28209,66.6526,6.612358,46.22439,66.92855,6.612358,46.28063,66.68235,6.534991,46.1725,66.68235,6.538991,46.1725,66.92148,6.53499,46.22123,66.92148,6.538991,46.22123,66.68697,6.537794,46.1526,66.82603,6.339868,46.07859,66.92502,6.537795,46.20111,66.67831,6.268499,46.23509,66.9007,6.268499,46.28041,66.78163,6.259364,46.29596,66.73784,6.258822,46.27417,66.83063,6.258822,46.29308,66.78273,6.392833,46.29071,66.74122,6.361744,46.28082,66.82491,6.361743,46.29787,66.78115,6.277062,46.29835,66.72763,6.280215,46.27211,66.84083,6.280215,46.29517,66.84187,6.309596,46.001,66.8532,5.872277,45.9452,66.83029,5.215563,46.05762,66.82713,4.766816,46.0731,66.83251,4.338951,46.04674,66.83251,4.298951,46.04674,66.84,0.036623,46.01,43.30524,7.877967,22.061,31.89226,7.988142,62.0011,34.04722,7.909534,38.99127,54.84486,-1.332025,37.30534,-500,-3,-500,70.71027,5.507541,46.83691,0.6322837,-0.01339849,0.7745877,0.007241384,-0.2742288,-0.2210726,0.7385097,0.5749167,0.1085675,0.07783432,0.7802634,0.6110188,-0.1126036,-0.09508012,0.7796912,0.6085737,0,0,0,1,0,0,0,0,0,0
178,06262025083950683,66.52245,0.2441983,46.19778,66.60272,0.5924115,45.81395,66.5827,2.205743,45.90198,66.57202,3.958624,45.95576,67.05872,0.2441974,46.30707,67.13507,0.5924103,45.92244,67.11905,2.205742,46.01128,67.10782,3.958624,46.06496,66.83251,4.258951,46.04674,63.92744,5.390406,45.40227,63.97451,5.475345,45.41156,64.07549,5.550686,45.43148,63.93,5.40885,45.47325,63.97703,5.478287,45.48354,64.0745,5.549354,45.50605,64.25238,5.589316,45.49428,63.98321,5.436611,45.27992,64.03089,5.488924,45.29118,64.12453,5.552129,45.31423,63.9467,5.41156,45.3367,63.99226,5.47046,45.34513,64.09396,5.551652,45.36763,64.29668,5.589433,45.40141,64.24077,5.510729,45.64486,64.32997,5.566868,45.59039,64.40838,5.592987,45.52767,64.5383,5.608066,45.48689,65.45174,5.635962,45.6727,66.34086,5.663123,45.85479,66.70557,5.661626,45.93781,69.75809,5.390407,46.59051,69.71114,5.475346,46.58064,69.61044,5.550687,46.55946,69.72797,5.408851,46.65483,69.68066,5.478287,46.64589,69.58215,5.549355,46.62846,69.42307,5.589316,46.54802,69.75465,5.436612,46.45609,69.70637,5.488924,46.4478,69.61118,5.55213,46.43236,69.76604,5.41156,46.52264,69.72081,5.47046,46.51257,69.61842,5.551652,46.49347,69.41865,5.589434,46.44522,69.37483,5.51073,46.69114,69.31406,5.566868,46.60611,69.26645,5.592988,46.51771,69.16284,5.608066,46.42934,68.24954,5.635962,46.24286,67.36007,5.663123,46.06249,66.99195,5.661626,45.99617,66.63419,6.433069,46.21029,66.95101,6.433069,46.27485,66.63396,6.296143,46.20227,66.95436,6.296142,46.26756,66.72527,6.57214,46.25688,66.84896,6.57214,46.28209,66.6526,6.612358,46.22439,66.92855,6.612358,46.28063,66.68235,6.534991,46.1725,66.68235,6.538991,46.1725,66.92148,6.53499,46.22123,66.92148,6.538991,46.22123,66.68697,6.537794,46.1526,66.82603,6.339868,46.07859,66.92502,6.537795,46.20111,66.67831,6.268499,46.23509,66.9007,6.268499,46.28041,66.78163,6.259364,46.29596,66.73784,6.258822,46.27417,66.83063,6.258822,46.29308,66.78273,6.392833,46.29071,66.74122,6.361744,46.28082,66.82491,6.361743,46.29787,66.78115,6.277062,46.29835,66.72763,6.280215,46.27211,66.84083,6.280215,46.29517,66.84187,6.309596,46.001,66.8532,5.872277,45.9452,66.83029,5.215563,46.05762,66.82713,4.766816,46.0731,66.83251,4.338951,46.04674,66.83251,4.298951,46.04674,66.84,0.036623,46.01,43.30524,7.877967,22.061,31.89226,7.988142,62.0011,34.04722,7.909534,38.99127,54.84486,-1.332025,37.30534,-500,-3,-500,70.71027,5.507541,46.83691,0.6322837,-0.01339849,0.7745877,0.007241384,-0.2742288,-0.2210726,0.7385097,0.5749167,0.1085675,0.07783432,0.7802634,0.6110188,-0.1126036,-0.09508012,0.7796912,0.6085737,0,0,0,1,0,0,0,0,0,0
179,06262025083950959,66.52245,0.2441983,46.19778,66.60272,0.5924115,45.81395,66.5827,2.205743,45.90198,66.57202,3.958624,45.95576,67.05872,0.2441974,46.30707,67.13507,0.5924103,45.92244,67.11905,2.205742,46.01128,67.10782,3.958624,46.06496,66.83251,4.258951,46.04674,63.92744,5.390406,45.40227,63.97451,5.475345,45.41156,64.07549,5.550686,45.43148,63.93,5.40885,45.47325,63.97703,5.478287,45.48354,64.0745,5.549354,45.50605,64.25238,5.589316,45.49428,63.98321,5.436611,45.27992,64.03089,5.488924,45.29118,64.12453,5.552129,45.31423,63.9467,5.41156,45.3367,63.99226,5.47046,45.34513,64.09396,5.551652,45.36763,64.29668,5.589433,45.40141,64.24077,5.510729,45.64486,64.32997,5.566868,45.59039,64.40838,5.592987,45.52767,64.5383,5.608066,45.48689,65.45174,5.635962,45.6727,66.34086,5.663123,45.85479,66.70557,5.661626,45.93781,69.75809,5.390407,46.59051,69.71114,5.475346,46.58064,69.61044,5.550687,46.55946,69.72797,5.408851,46.65483,69.68066,5.478287,46.64589,69.58215,5.549355,46.62846,69.42307,5.589316,46.54802,69.75465,5.436612,46.45609,69.70637,5.488924,46.4478,69.61118,5.55213,46.43236,69.76604,5.41156,46.52264,69.72081,5.47046,46.51257,69.61842,5.551652,46.49347,69.41865,5.589434,46.44522,69.37483,5.51073,46.69114,69.31406,5.566868,46.60611,69.26645,5.592988,46.51771,69.16284,5.608066,46.42934,68.24954,5.635962,46.24286,67.36007,5.663123,46.06249,66.99195,5.661626,45.99617,66.63419,6.433069,46.21029,66.95101,6.433069,46.27485,66.63396,6.296143,46.20227,66.95436,6.296142,46.26756,66.72527,6.57214,46.25688,66.84896,6.57214,46.28209,66.6526,6.612358,46.22439,66.92855,6.612358,46.28063,66.68235,6.534991,46.1725,66.68235,6.538991,46.1725,66.92148,6.53499,46.22123,66.92148,6.538991,46.22123,66.68697,6.537794,46.1526,66.82603,6.339868,46.07859,66.92502,6.537795,46.20111,66.67831,6.268499,46.23509,66.9007,6.268499,46.28041,66.78163,6.259364,46.29596,66.73784,6.258822,46.27417,66.83063,6.258822,46.29308,66.78273,6.392833,46.29071,66.74122,6.361744,46.28082,66.82491,6.361743,46.29787,66.78115,6.277062,46.29835,66.72763,6.280215,46.27211,66.84083,6.280215,46.29517,66.84187,6.309596,46.001,66.8532,5.872277,45.9452,66.83029,5.215563,46.05762,66.82713,4.766816,46.0731,66.83251,4.338951,46.04674,66.83251,4.298951,46.04674,66.84,0.036623,46.01,43.30524,7.877967,22.061,31.89226,7.988142,62.0011,34.04722,7.909534,38.99127,54.84486,-1.332025,37.30534,-500,-3,-500,70.71027,5.507541,46.83691,0.6322837,-0.01339849,0.7745877,0.007241384,-0.2742288,-0.2210726,0.7385097,0.5749167,0.1085675,0.07783432,0.7802634,0.6110188,-0.1126036,-0.09508012,0.7796912,0.6085737,0,0,0,1,0,0,0,0,0,0
180,06262025083951177,66.52245,0.2441983,46.19778,66.60272,0.5924115,45.81395,66.5827,2.205743,45.90198,66.57202,3.958624,45.95576,67.05872,0.2441974,46.30707,67.13507,0.5924103,45.92244,67.11905,2.205742,46.01128,67.10782,3.958624,46.06496,66.83251,4.258951,46.04674,63.92744,5.390406,45.40227,63.97451,5.475345,45.41156,64.07549,5.550686,45.43148,63.93,5.40885,45.47325,63.97703,5.478287,45.48354,64.0745,5.549354,45.50605,64.25238,5.589316,45.49428,63.98321,5.436611,45.27992,64.03089,5.488924,45.29118,64.12453,5.552129,45.31423,63.9467,5.41156,45.3367,63.99226,5.47046,45.34513,64.09396,5.551652,45.36763,64.29668,5.589433,45.40141,64.24077,5.510729,45.64486,64.32997,5.566868,45.59039,64.40838,5.592987,45.52767,64.5383,5.608066,45.48689,65.45174,5.635962,45.6727,66.34086,5.663123,45.85479,66.70557,5.661626,45.93781,69.75809,5.390407,46.59051,69.71114,5.475346,46.58064,69.61044,5.550687,46.55946,69.72797,5.408851,46.65483,69.68066,5.478287,46.64589,69.58215,5.549355,46.62846,69.42307,5.589316,46.54802,69.75465,5.436612,46.45609,69.70637,5.488924,46.4478,69.61118,5.55213,46.43236,69.76604,5.41156,46.52264,69.72081,5.47046,46.51257,69.61842,5.551652,46.49347,69.41865,5.589434,46.44522,69.37483,5.51073,46.69114,69.31406,5.566868,46.60611,69.26645,5.592988,46.51771,69.16284,5.608066,46.42934,68.24954,5.635962,46.24286,67.36007,5.663123,46.06249,66.99195,5.661626,45.99617,66.63419,6.433069,46.21029,66.95101,6.433069,46.27485,66.63396,6.296143,46.20227,66.95436,6.296142,46.26756,66.72527,6.57214,46.25688,66.84896,6.57214,46.28209,66.6526,6.612358,46.22439,66.92855,6.612358,46.28063,66.68235,6.534991,46.1725,66.68235,6.538991,46.1725,66.92148,6.53499,46.22123,66.92148,6.538991,46.22123,66.68697,6.537794,46.1526,66.82603,6.339868,46.07859,66.92502,6.537795,46.20111,66.67831,6.268499,46.23509,66.9007,6.268499,46.28041,66.78163,6.259364,46.29596,66.73784,6.258822,46.27417,66.83063,6.258822,46.29308,66.78273,6.392833,46.29071,66.74122,6.361744,46.28082,66.82491,6.361743,46.29787,66.78115,6.277062,46.29835,66.72763,6.280215,46.27211,66.84083,6.280215,46.29517,66.84187,6.309596,46.001,66.8532,5.872277,45.9452,66.83029,5.215563,46.05762,66.82713,4.766816,46.0731,66.83251,4.338951,46.04674,66.83251,4.298951,46.04674,66.84,0.036623,46.01,43.30524,7.877967,22.061,31.89226,7.988142,62.0011,34.04722,7.909534,38.99127,54.84486,-1.332025,37.30534,-500,-3,-500,70.71027,5.507541,46.83691,0.6322837,-0.01339849,0.7745877,0.007241384,-0.2742288,-0.2210726,0.7385097,0.5749167,0.1085675,0.07783432,0.7802634,0.6110188,-0.1126036,-0.09508012,0.7796912,0.6085737,0,0,0,1,0,0,0,0,0,0
181,06262025083951382,66.52245,0.2441983,46.19778,66.60272,0.5924115,45.81395,66.5827,2.205743,45.90198,66.57202,3.958624,45.95576,67.05872,0.2441974,46.30707,67.13507,0.5924103,45.92244,67.11905,2.205742,46.01128,67.10782,3.958624,46.06496,66.83251,4.258951,46.04674,63.92744,5.390406,45.40227,63.97451,5.475345,45.41156,64.07549,5.550686,45.43148,63.93,5.40885,45.47325,63.97703,5.478287,45.48354,64.0745,5.549354,45.50605,64.25238,5.589316,45.49428,63.98321,5.436611,45.27992,64.03089,5.488924,45.29118,64.12453,5.552129,45.31423,63.9467,5.41156,45.3367,63.99226,5.47046,45.34513,64.09396,5.551652,45.36763,64.29668,5.589433,45.40141,64.24077,5.510729,45.64486,64.32997,5.566868,45.59039,64.40838,5.592987,45.52767,64.5383,5.608066,45.48689,65.45174,5.635962,45.6727,66.34086,5.663123,45.85479,66.70557,5.661626,45.93781,69.75809,5.390407,46.59051,69.71114,5.475346,46.58064,69.61044,5.550687,46.55946,69.72797,5.408851,46.65483,69.68066,5.478287,46.64589,69.58215,5.549355,46.62846,69.42307,5.589316,46.54802,69.75465,5.436612,46.45609,69.70637,5.488924,46.4478,69.61118,5.55213,46.43236,69.76604,5.41156,46.52264,69.72081,5.47046,46.51257,69.61842,5.551652,46.49347,69.41865,5.589434,46.44522,69.37483,5.51073,46.69114,69.31406,5.566868,46.60611,69.26645,5.592988,46.51771,69.16284,5.608066,46.42934,68.24954,5.635962,46.24286,67.36007,5.663123,46.06249,66.99195,5.661626,45.99617,66.63419,6.433069,46.21029,66.95101,6.433069,46.27485,66.63396,6.296143,46.20227,66.95436,6.296142,46.26756,66.72527,6.57214,46.25688,66.84896,6.57214,46.28209,66.6526,6.612358,46.22439,66.92855,6.612358,46.28063,66.68235,6.534991,46.1725,66.68235,6.538991,46.1725,66.92148,6.53499,46.22123,66.92148,6.538991,46.22123,66.68697,6.537794,46.1526,66.82603,6.339868,46.07859,66.92502,6.537795,46.20111,66.67831,6.268499,46.23509,66.9007,6.268499,46.28041,66.78163,6.259364,46.29596,66.73784,6.258822,46.27417,66.83063,6.258822,46.29308,66.78273,6.392833,46.29071,66.74122,6.361744,46.28082,66.82491,6.361743,46.29787,66.78115,6.277062,46.29835,66.72763,6.280215,46.27211,66.84083,6.280215,46.29517,66.84187,6.309596,46.001,66.8532,5.872277,45.9452,66.83029,5.215563,46.05762,66.82713,4.766816,46.0731,66.83251,4.338951,46.04674,66.83251,4.298951,46.04674,66.84,0.036623,46.01,43.30524,7.877967,22.061,31.89226,7.988142,62.0011,34.04722,7.909534,38.99127,54.84486,-1.332025,37.30534,-500,-3,-500,70.71027,5.507541,46.83691,0.6322837,-0.01339849,0.7745877,0.007241384,-0.2742288,-0.2210726,0.7385097,0.5749167,0.1085675,0.07783432,0.7802634,0.6110188,-0.1126036,-0.09508012,0.7796912,0.6085737,0,0,0,1,0,0,0,0,0,0
182,06262025083951578,66.52245,0.2441983,46.19778,66.60272,0.5924115,45.81395,66.5827,2.205743,45.90198,66.57202,3.958624,45.95576,67.05872,0.2441974,46.30707,67.13507,0.5924103,45.92244,67.11905,2.205742,46.01128,67.10782,3.958624,46.06496,66.83251,4.258951,46.04674,63.92744,5.390406,45.40227,63.97451,5.475345,45.41156,64.07549,5.550686,45.43148,63.93,5.40885,45.47325,63.97703,5.478287,45.48354,64.0745,5.549354,45.50605,64.25238,5.589316,45.49428,63.98321,5.436611,45.27992,64.03089,5.488924,45.29118,64.12453,5.552129,45.31423,63.9467,5.41156,45.3367,63.99226,5.47046,45.34513,64.09396,5.551652,45.36763,64.29668,5.589433,45.40141,64.24077,5.510729,45.64486,64.32997,5.566868,45.59039,64.40838,5.592987,45.52767,64.5383,5.608066,45.48689,65.45174,5.635962,45.6727,66.34086,5.663123,45.85479,66.70557,5.661626,45.93781,69.75809,5.390407,46.59051,69.71114,5.475346,46.58064,69.61044,5.550687,46.55946,69.72797,5.408851,46.65483,69.68066,5.478287,46.64589,69.58215,5.549355,46.62846,69.42307,5.589316,46.54802,69.75465,5.436612,46.45609,69.70637,5.488924,46.4478,69.61118,5.55213,46.43236,69.76604,5.41156,46.52264,69.72081,5.47046,46.51257,69.61842,5.551652,46.49347,69.41865,5.589434,46.44522,69.37483,5.51073,46.69114,69.31406,5.566868,46.60611,69.26645,5.592988,46.51771,69.16284,5.608066,46.42934,68.24954,5.635962,46.24286,67.36007,5.663123,46.06249,66.99195,5.661626,45.99617,66.63419,6.433069,46.21029,66.95101,6.433069,46.27485,66.63396,6.296143,46.20227,66.95436,6.296142,46.26756,66.72527,6.57214,46.25688,66.84896,6.57214,46.28209,66.6526,6.612358,46.22439,66.92855,6.612358,46.28063,66.68235,6.534991,46.1725,66.68235,6.538991,46.1725,66.92148,6.53499,46.22123,66.92148,6.538991,46.22123,66.68697,6.537794,46.1526,66.82603,6.339868,46.07859,66.92502,6.537795,46.20111,66.67831,6.268499,46.23509,66.9007,6.268499,46.28041,66.78163,6.259364,46.29596,66.73784,6.258822,46.27417,66.83063,6.258822,46.29308,66.78273,6.392833,46.29071,66.74122,6.361744,46.28082,66.82491,6.361743,46.29787,66.78115,6.277062,46.29835,66.72763,6.280215,46.27211,66.84083,6.280215,46.29517,66.84187,6.309596,46.001,66.8532,5.872277,45.9452,66.83029,5.215563,46.05762,66.82713,4.766816,46.0731,66.83251,4.338951,46.04674,66.83251,4.298951,46.04674,66.84,0.036623,46.01,43.30524,7.877967,22.061,31.89226,7.988142,62.0011,34.04722,7.909534,38.99127,54.84486,-1.332025,37.30534,-500,-3,-500,70.71027,5.507541,46.83691,0.6322837,-0.01339849,0.7745877,0.007241384,-0.2742288,-0.2210726,0.7385097,0.5749167,0.1085675,0.07783432,0.7802634,0.6110188,-0.1126036,-0.09508012,0.7796912,0.6085737,0,0,0,1,0,0,0,0,0,0
