GlobalID,EntryID,Spatial,Temporal,App,missing_joints_count,missing_joints_ratio,collapsed_joints_count,center_of_mass_x,center_of_mass_y,center_of_mass_z,distance_from_origin,bbox_width,bbox_height,bbox_depth,bbox_volume,max_joint_distance_from_com,distance_from_floor,min_foot_height_above_floor,below_floor,left_forearm_length,right_forearm_length,left_shin_length,right_shin_length,arm_length_symmetry,leg_length_symmetry,body_upright_x,body_upright_y,body_upright_z,body_forward_x,body_forward_y,body_forward_z
949,08062025072339122,0,0,War,0,0.0,0,0.1578522999999999,4.048080402,0.01741691393,4.051194347172525,3.9981500000000003,9.40607688,0.0440999987,1.658464517960767,5.312430380775185,7.748080402,3.64082212,False,1.5730157040894412,1.8839939647748343,2.5117197079664013,3.3122392894345434,0.310978260685393,0.8005195814681421,0.08136071050014947,0.9966788616250625,0.0034178321609349706,-0.9992862449339879,0.0,-0.037775662611395415
950,08062025072339332,0,0,War,0,0.0,0,-0.02896721010000003,4.0708609860000005,0.01688383239,4.070999058019303,4.677153000000001,9.35869024,0.0412000121,1.8034080062834892,5.312627678696409,7.770860986000001,3.71193476,False,1.6212939064281342,1.9615781767709386,2.670033035378083,3.3944507431911246,0.3402842703428044,0.7244177078130418,0.06691185962678747,0.9977536971744724,0.003219132795689285,-0.9993304139903498,0.0,-0.036588572995896344
951,08062025072339530,0,0,War,0,0.0,0,-0.27140985,4.0198808900000005,0.01580797099,4.0290638575742435,4.661251,9.1528021,0.045499993,1.9411893126903779,5.250775756436193,7.719880890000001,3.8166539000000004,False,1.85526659727706,1.9550804570075888,2.4582458502597233,3.3301942354061165,0.09981385973052892,0.8719483851463932,0.0374439030461543,0.9992945333849591,0.002896492984139046,0.9325888979957526,0.0,-0.36094036534456453
952,08062025072339732,0,0,War,0,0.0,0,-0.844321735,3.7550266090000006,0.018308215299999996,3.8488230950823037,3.784854,9.33581641,0.046299995000000004,1.6359965297533763,5.492344356467639,7.455026609000001,3.60819359,False,1.848060156213807,1.7339279786460824,2.492278167379245,2.8489109914232933,0.11413217756772465,0.3566328240440484,0.0011303300046578222,0.9999943364783084,0.003170073404246255,0.9983327335901065,0.0,-0.057721339576497104
953,08062025072339929,0,0,War,0,0.0,0,-1.202052851,3.8409578300000007,0.0172825146,4.024697105838704,3.7980836,9.5673314,0.04890001,1.7769053107457813,5.541374677010529,7.540957830000001,3.4997026,False,1.70143763263894,1.8139007235450777,2.5231000268571777,2.680854696335316,0.11246309090613771,0.15775466947813843,-0.05888942071591271,0.998256510221623,0.003996989853742542,-0.9994306889659809,0.0,-0.03373867147628922
954,08062025072340136,0,0,War,0,0.0,0,-1.250459761,3.90612322,0.0168187954,4.101430371904667,3.1245338,9.413194899999999,0.051999984,1.529415502224426,5.542765253456568,7.606123220000001,3.7189271,False,1.7485685339923052,1.8078521963308285,2.458660981523075,2.3614695034460427,0.059283662338523335,0.09719147807703221,-0.09545084224503525,0.9954252453087576,0.004209241821645992,-0.9996148812522978,0.0,-0.027750480697719147
955,08062025072340317,0,0,War,0,0.0,0,-1.01294347,3.8658447720000004,0.0178454448,3.9963894623166403,2.9051382,9.39900438,0.051099999,1.395306253342795,5.564106914122329,7.565844772,3.7149226200000003,False,1.7416395902318598,1.76591458057692,2.4320179980960277,2.346470165319618,0.02427499034506031,0.08554783277640965,-0.08723082480091103,0.9961796413923321,0.004111603093379653,-0.9981557266741171,0.0,-0.06070539768147018
956,08062025072340531,0,0,War,0,0.0,0,-0.8920038299999999,3.7776385169999998,0.020327452589999996,3.881576587314158,2.9107055,9.27461404,0.0479000071,1.2930927892966477,5.574761083910428,7.477638517,3.7649299600000004,False,1.7977291930949997,1.6570394678802443,2.3430430984051833,2.463567839863145,0.14068972521475542,0.12052474145796177,-0.07100291718609679,0.997466339028456,0.004414550513186002,-0.9971907792750032,0.0,-0.07490360291008513
957,08062025072340730,0,0,War,0,0.0,0,-0.9584188819999999,3.7414989894999997,0.019391442020000003,3.862351287729699,3.0189693,9.327089075,0.0470000038,1.323435299063292,5.62003762791443,7.441498989499999,3.709635925,False,1.7813796055352717,1.8479377314787988,2.520923073574094,2.4323123508138873,0.06655812594352706,0.08861072276020687,-0.0883017627842189,0.9960867676772872,0.0037349628396672525,0.9974088723662587,0.0,-0.07194123522061678
958,08062025072340930,0,0,War,0,0.0,0,-1.0710024360000001,3.718240953,0.01899245495,3.8694602615648233,3.2043348,9.38613691,0.0464000145,1.395541922522789,5.682857787310195,7.418240953,3.65494509,False,1.9657681101661004,1.7747006036064337,2.506336857274248,2.3683556325020256,0.19106750655966676,0.13798122477222252,-0.1491365017343745,0.9888095168680819,0.003747425989052584,-0.9997948133960611,0.0,-0.0202566311694566
